      3.150327272	      0.621648225	     70.808052199	    282.899538584	    171.319115070	      1.021607171	   2003.180800043	2452706.295799702	   4213.000000000
      3.128347601	      0.618965404	     70.848187817	    282.896478631	    171.414510365	      0.858012254	   2003.178119731	2452705.316836676	   4214.000000000
      3.138800645	      0.620236636	     70.755072762	    282.905979040	    171.406401071	      0.262972670	   2003.168993962	2452701.983720654	   4215.000000000
      3.132974511	      0.619533993	     70.751933071	    282.906069524	    171.360130040	      0.339266917	   2003.170157939	2452702.408854081	   4216.000000000
      3.136519071	      0.619965633	     70.838651115	    282.894688714	    171.315973469	      0.237454705	   2003.168595772	2452701.838284983	   4217.000000000
      3.151031565	      0.621705580	     70.802163408	    282.899702461	    171.512742761	      0.198606050	   2003.168017603	2452701.627113187	   4218.000000000
      3.139087284	      0.620272834	     70.741251975	    282.908525910	    171.368658517	      0.152086148	   2003.167281355	2452701.358204275	   4219.000000000
      3.142938361	      0.620760189	     70.798396771	    282.900126591	    171.284805109	      0.817089758	   2003.177578699	2452705.119228952	   4220.000000000
      3.117852937	      0.617686693	     70.839103292	    282.894264616	    171.368445603	      0.138555190	   2003.167050622	2452701.273930862	   4221.000000000
      3.123934962	      0.618431175	     70.839311475	    282.894001189	    171.338009533	      0.085528403	   2003.166243502	2452700.979136509	   4222.000000000
      3.149736307	      0.621554123	     70.783004649	    282.902457907	    171.442531085	      0.142652980	   2003.167146840	2452701.309073671	   4223.000000000
      3.116716741	      0.617588926	     70.795132289	    282.900230163	    171.239077066	      1.155296061	   2003.182590188	2452706.949636213	   4224.000000000
      3.120591744	      0.618021162	     70.848801615	    282.893094814	    171.401838075	      0.183216113	   2003.167737323	2452701.524743152	   4225.000000000
      3.108913647	      0.616583120	     70.762831270	    282.904690019	    171.436538056	      0.330164227	   2003.169959238	2452702.336280111	   4226.000000000
      3.141973610	      0.620624333	     70.760017643	    282.902694473	    171.386226183	      0.913545235	   2003.179065140	2452705.662140043	   4227.000000000
      3.137950582	      0.620140901	     70.745073771	    282.903768798	    171.370870515	      0.906093251	   2003.178922936	2452705.610200871	   4228.000000000
      3.131240173	      0.619320122	     70.751538717	    282.906829937	    171.398800306	      0.188249278	   2003.167829165	2452701.558287862	   4229.000000000
      3.150725044	      0.621674734	     70.801407691	    282.899776149	    171.319971597	      0.025485318	   2003.165327602	2452700.644611136	   4230.000000000
      3.124090520	      0.618436591	     70.792697987	    282.900923215	    171.561951214	      0.301861768	   2003.169561963	2452702.191178510	   4231.000000000
      3.136912024	      0.620008218	     70.751262673	    282.902535027	    171.403058791	      1.065994135	   2003.181383844	2452706.509028306	   4232.000000000
      3.131988404	      0.619404308	     70.783516525	    282.902317574	    171.559651762	      0.161800263	   2003.167422960	2452701.409924517	   4233.000000000
      3.142228160	      0.620648932	     70.767936617	    282.904459797	    171.449537597	      0.195864352	   2003.167962258	2452701.606898761	   4234.000000000
      3.125728115	      0.618638929	     70.782395623	    282.902334673	    171.560781620	      0.240757508	   2003.168627581	2452701.849903007	   4235.000000000
      3.119106987	      0.617841605	     70.758309609	    282.905484113	    171.364116414	      0.288749327	   2003.169350236	2452702.113846833	   4236.000000000
      3.120993335	      0.618074453	     70.791464926	    282.901281864	    171.245436480	      0.126535464	   2003.166869726	2452701.207860127	   4237.000000000
      3.115972616	      0.617424452	     70.769269901	    282.901601203	    171.514441508	      1.056017295	   2003.181066948	2452706.393284475	   4238.000000000
      3.110888558	      0.616825227	     70.773290444	    282.903808712	    171.513388216	      0.152399000	   2003.167254533	2452701.348407941	   4239.000000000
      3.131492626	      0.619375911	     70.834790301	    282.897700761	    171.290544969	      0.949118125	   2003.179542077	2452705.836337431	   4240.000000000
      3.106169987	      0.616251311	     70.813864521	    282.899083521	    171.377137337	      0.945372306	   2003.179308253	2452705.750934856	   4241.000000000
      3.135813510	      0.619880175	     70.844748729	    282.897868259	    171.385307293	      1.113538886	   2003.182108606	2452706.773741989	   4242.000000000
      3.136683402	      0.619947594	     70.778301571	    282.901282274	    171.542525838	      0.969914820	   2003.179899353	2452705.966829762	   4243.000000000
      3.142270310	      0.620647587	     70.839587743	    282.897786648	    171.441322678	      1.017312749	   2003.180672758	2452706.249309998	   4244.000000000
      3.137034926	      0.620012133	     70.761023018	    282.902729642	    171.454436325	      0.877085581	   2003.178469092	2452705.444437920	   4245.000000000
      3.134695618	      0.619719683	     70.764630215	    282.902153331	    171.487361848	      0.963253170	   2003.179782423	2452705.924121865	   4246.000000000
      3.157246288	      0.622446442	     70.815180802	    282.898969830	    171.452074921	      0.889825648	   2003.178798672	2452705.564814426	   4247.000000000
      3.139496791	      0.620288192	     70.776653506	    282.901069389	    171.527051671	      1.103713562	   2003.181987050	2452706.729344804	   4248.000000000
      3.123388197	      0.618402328	     70.809703359	    282.899388674	    171.231678518	      0.994925695	   2003.180187806	2452706.072184918	   4249.000000000
      3.139133672	      0.620278137	     70.747778219	    282.907672768	    171.374612173	      0.133419513	   2003.166993007	2452701.252887332	   4250.000000000
      3.119647839	      0.617907172	     70.847032250	    282.897661711	    171.391524072	      1.100813798	   2003.181781176	2452706.654150997	   4251.000000000
      3.134981978	      0.619781425	     70.747638709	    282.902441493	    171.376020888	      1.125817021	   2003.182291095	2452706.840394922	   4252.000000000
      3.146856811	      0.621183741	     70.786473789	    282.900848406	    171.517775585	      0.933427149	   2003.179406413	2452705.786787169	   4253.000000000
      3.108948721	      0.616589194	     70.766657884	    282.905057718	    171.477673032	      0.069074480	   2003.165983517	2452700.884179236	   4254.000000000
      3.147865519	      0.621330085	     70.778170580	    282.903338333	    171.438300745	      0.062907826	   2003.165907656	2452700.856471537	   4255.000000000
      3.133156139	      0.619559302	     70.792684396	    282.901045179	    171.255020827	      0.195620115	   2003.167945380	2452701.600734284	   4256.000000000
      3.123556931	      0.618389299	     70.761212947	    282.904846439	    171.332570823	      0.359110350	   2003.170438694	2452702.511397876	   4257.000000000
      3.135559060	      0.619868549	     70.836616411	    282.897759964	    171.301470183	      0.994046052	   2003.180263498	2452706.099830850	   4258.000000000
      3.100657626	      0.615563560	     70.787224680	    282.900994801	    171.401596297	      0.824362939	   2003.177434667	2452705.066622442	   4259.000000000
      3.134224617	      0.619687266	     70.759651633	    282.905210434	    171.336833371	      0.315183255	   2003.169789846	2452702.274411070	   4260.000000000
      3.111988155	      0.616972133	     70.829353017	    282.898441430	    171.367311027	      1.075550468	   2003.181333891	2452706.490783468	   4261.000000000
      3.119155226	      0.617846247	     70.757418221	    282.906025344	    171.374969167	      0.188281701	   2003.167812904	2452701.552348340	   4262.000000000
      3.120975687	      0.618061066	     70.853950191	    282.897552155	    171.423911822	      1.137777978	   2003.182358085	2452706.864862524	   4263.000000000
      3.130133379	      0.619187671	     70.756954652	    282.906199343	    171.344112667	      0.168193839	   2003.167519104	2452701.445040182	   4264.000000000
      3.140878179	      0.620487996	     70.761578185	    282.905929304	    171.421687134	      0.052624488	   2003.165745398	2452700.797207969	   4265.000000000
      3.138756072	      0.620237108	     70.741633434	    282.904686066	    171.372633494	      0.789574363	   2003.177128426	2452704.954770276	   4266.000000000
      3.118040615	      0.617694837	     70.835878571	    282.897943800	    171.453734738	      1.013746210	   2003.180436494	2452706.163016428	   4267.000000000
      3.123285137	      0.618352700	     70.847801576	    282.896117726	    171.388538900	      0.783679782	   2003.176947978	2452704.888862960	   4268.000000000
      3.114802624	      0.617311910	     70.759022895	    282.905568165	    171.385211964	      0.242420549	   2003.168633616	2452701.852107288	   4269.000000000
      3.138443540	      0.620201410	     70.745886211	    282.902937496	    171.372568610	      1.048134201	   2003.181120048	2452706.412678959	   4270.000000000
      3.135769211	      0.619872503	     70.747433652	    282.906362157	    171.371670521	      0.388197150	   2003.170919692	2452702.687078677	   4271.000000000
      3.120740767	      0.618038960	     70.849620616	    282.896683373	    171.400701159	      0.926476162	   2003.179120146	2452705.682230392	   4272.000000000
      3.146015998	      0.621077598	     70.815356718	    282.899087820	    171.535503621	      0.963531994	   2003.179867264	2452705.955109291	   4273.000000000
      3.125785739	      0.618646730	     70.812870188	    282.898319935	    171.537419887	      0.265593384	   2003.169008954	2452701.989196429	   4274.000000000
      3.115905214	      0.617450523	     70.785795282	    282.902125604	    171.259772653	      0.129602406	   2003.166911848	2452701.223244844	   4275.000000000
      3.121377937	      0.618123639	     70.816300329	    282.897649422	    171.247369197	      0.185081122	   2003.167766954	2452701.535565528	   4276.000000000
      3.157430656	      0.622478154	     70.816769864	    282.897522509	    171.391629383	      0.121266798	   2003.166821651	2452701.190301106	   4277.000000000
      3.138803988	      0.620240416	     70.742468998	    282.906681262	    171.371449165	      0.435778398	   2003.171663404	2452702.958713456	   4278.000000000
