distance year jd planet number
3.748081999999999803e-01 1.219144000000000005e+03 2.166349925100000110e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.379476000000000147e-01 1.219137999999999920e+03 2.166347786199999973e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.132362000000000202e-01 1.219132000000000062e+03 2.166345752599999774e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.024118000000000084e-01 1.219126999999999953e+03 2.166343800299999770e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.058748000000000022e-01 1.219122000000000071e+03 2.166341910800000187e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.221967000000000025e-01 1.219116999999999962e+03 2.166340067999999970e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.487684999999999813e-01 1.219112000000000080e+03 2.166338253099999856e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.828386999999999762e-01 1.219106999999999971e+03 2.166336447300000116e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.683740999999999821e-01 1.214279999999999973e+03 2.164573877900000196e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.459285000000000276e-01 1.214275000000000091e+03 2.164571871499999892e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.361620000000000164e-01 1.214269999999999982e+03 2.164569938899999950e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.397400999999999893e-01 1.214265000000000100e+03 2.164568062799999956e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.558391000000000193e-01 1.214259999999999991e+03 2.164566227400000207e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.825778000000000234e-01 1.214255000000000109e+03 2.164564412500000093e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.750899999999999790e-01 1.209419000000000096e+03 2.162798488900000229e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.054685999999999790e-01 1.209413000000000011e+03 2.162796225500000175e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.457893999999999912e-01 1.209406999999999925e+03 2.162794084700000007e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.048341999999999941e-01 1.209401000000000067e+03 2.162792043500000145e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.933976000000000028e-01 1.209395999999999958e+03 2.162790077000000048e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.131888000000000116e-01 1.209391000000000076e+03 2.162788214699999895e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.553277999999999937e-01 1.209385999999999967e+03 2.162786343100000173e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.075536999999999854e-01 1.209381000000000085e+03 2.162784512999999803e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.634356000000000253e-01 1.209375999999999976e+03 2.162782686499999836e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.911428000000000127e-01 1.185099999999999909e+03 2.153915905799999833e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.212741000000000069e-01 1.185094000000000051e+03 2.153913775799999945e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.548439000000000121e-01 1.185087999999999965e+03 2.153911758499999996e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.961013000000000062e-01 1.185083000000000084e+03 2.153909833399999887e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.539761000000000046e-01 1.185077999999999975e+03 2.153907981099999975e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.428242000000000123e-01 1.185073000000000093e+03 2.153906162500000093e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.627946000000000115e-01 1.185068999999999960e+03 2.153904616899999790e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.044078000000000006e-01 1.185064000000000078e+03 2.153902966000000015e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.576849999999999974e-01 1.185059999999999945e+03 2.153901250500000082e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.152166000000000134e-01 1.185055000000000064e+03 2.153899496700000018e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.727719999999999922e-01 1.185049999999999955e+03 2.153897718400000129e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.966591999999999896e-01 1.170555000000000064e+03 2.148603073199999984e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.563659000000000132e-01 1.170549999999999955e+03 2.148601087299999781e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.259326000000000167e-01 1.170544000000000096e+03 2.148599208800000139e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.072936000000000001e-01 1.170539999999999964e+03 2.148597418099999893e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.016816999999999971e-01 1.170535000000000082e+03 2.148595694699999876e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.089875999999999734e-01 1.170529999999999973e+03 2.148594022100000177e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.275968000000000213e-01 1.170526000000000067e+03 2.148592387099999934e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.551708000000000087e-01 1.170520999999999958e+03 2.148590770099999849e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.893330999999999875e-01 1.170517000000000053e+03 2.148589156799999997e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.997113999999999945e-01 1.122250000000000000e+03 2.130959582299999893e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.545812999999999882e-01 1.122244999999999891e+03 2.130957961000000127e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.118969999999999798e-01 1.122240999999999985e+03 2.130956420200000051e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.729051000000000116e-01 1.122237000000000080e+03 2.130954941000000108e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.395738000000000034e-01 1.122232999999999947e+03 2.130953508499999996e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.146851999999999927e-01 1.122229000000000042e+03 2.130952110799999908e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.013476999999999906e-01 1.122224999999999909e+03 2.130950732100000139e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.018403000000000003e-01 1.122221999999999980e+03 2.130949358299999963e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.159615000000000007e-01 1.122218000000000075e+03 2.130947979700000025e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.411477999999999955e-01 1.122213999999999942e+03 2.130946581799999811e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.741409000000000207e-01 1.122210000000000036e+03 2.130945150499999989e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.120304999999999884e-01 1.122205999999999904e+03 2.130943676400000229e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.526757999999999837e-01 1.122201999999999998e+03 2.130942147700000089e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.945846000000000076e-01 1.122196999999999889e+03 2.130940549500000197e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.616148000000000140e-01 1.117412000000000035e+03 2.129193017299999949e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.059284999999999921e-01 1.117406999999999925e+03 2.129191129800000228e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.560324999999999962e-01 1.117402000000000044e+03 2.129189366299999878e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.153633000000000075e-01 1.117397999999999911e+03 2.129187707799999975e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.886620999999999992e-01 1.117394000000000005e+03 2.129186140000000130e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.802017999999999953e-01 1.117388999999999896e+03 2.129184647799999919e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.902584999999999971e-01 1.117385999999999967e+03 2.129183212999999989e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.143855000000000066e-01 1.117382000000000062e+03 2.129181817999999970e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.467227999999999921e-01 1.117377999999999929e+03 2.129180455800000113e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.831290000000000195e-01 1.117374000000000024e+03 2.129179108200000133e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.210528000000000270e-01 1.117371000000000095e+03 2.129177762899999972e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.589751999999999943e-01 1.117366999999999962e+03 2.129176409500000067e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.961169999999999969e-01 1.117363000000000056e+03 2.129175033799999859e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.873677999999999844e-01 1.097955999999999904e+03 2.122086307699999772e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.634745999999999810e-01 1.097951000000000022e+03 2.122084716599999927e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.488283999999999829e-01 1.097946999999999889e+03 2.122083203000000212e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.439360000000000195e-01 1.097942999999999984e+03 2.122081748399999924e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.486445000000000238e-01 1.097939000000000078e+03 2.122080338700000197e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.620554000000000272e-01 1.097935999999999922e+03 2.122078961899999995e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.828437000000000090e-01 1.097932000000000016e+03 2.122077602200000081e+06 2.000000000000000000e+00 3.000000000000000000e+00
3.723138999999999754e-01 1.093099999999999909e+03 2.120313141799999867e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.171036999999999884e-01 1.093096000000000004e+03 2.120311422699999996e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.624857999999999913e-01 1.093090999999999894e+03 2.120309807099999860e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.092035999999999896e-01 1.093086999999999989e+03 2.120308281099999789e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.584119999999999973e-01 1.093083000000000084e+03 2.120306829100000206e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.127183999999999964e-01 1.093078999999999951e+03 2.120305433300000150e+06 1.000000000000000000e+00 3.000000000000000000e+00
8.050770000000000148e-02 1.093076000000000022e+03 2.120304108299999963e+06 1.000000000000000000e+00 3.000000000000000000e+00
7.456889999999999352e-02 1.093073000000000093e+03 2.120303058999999892e+06 1.000000000000000000e+00 3.000000000000000000e+00
8.605129999999999724e-02 1.093069999999999936e+03 2.120302217699999921e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.083125999999999950e-01 1.093067999999999984e+03 2.120301340900000185e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.414542000000000022e-01 1.093065000000000055e+03 2.120300291100000031e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.863343000000000083e-01 1.093061999999999898e+03 2.120298979900000151e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.324392000000000125e-01 1.093057999999999993e+03 2.120297646000000183e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.781547999999999798e-01 1.093054000000000087e+03 2.120296285300000105e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.229116000000000208e-01 1.093049999999999955e+03 2.120294882999999914e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.662659999999999805e-01 1.093046000000000049e+03 2.120293427600000054e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.649989000000000150e-01 1.068779999999999973e+03 2.111430009800000116e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.313480999999999788e-01 1.068776000000000067e+03 2.111428631399999838e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.012312999999999796e-01 1.068772999999999911e+03 2.111427310099999886e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.758387999999999951e-01 1.068769000000000005e+03 2.111426031799999997e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.566341999999999790e-01 1.068766000000000076e+03 2.111424785900000017e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.450395999999999963e-01 1.068761999999999944e+03 2.111423558399999980e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.421599999999999864e-01 1.068759000000000015e+03 2.111422336099999957e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.483161999999999869e-01 1.068756000000000085e+03 2.111421109600000083e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.628611000000000142e-01 1.068751999999999953e+03 2.111419866899999790e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.844996000000000191e-01 1.068749000000000024e+03 2.111418595000000205e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.116266999999999787e-01 1.068744999999999891e+03 2.111417284899999853e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.427057000000000020e-01 1.068741999999999962e+03 2.111415926200000104e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.764599000000000140e-01 1.068738000000000056e+03 2.111414505400000140e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.523071999999999870e-01 1.063950000000000045e+03 2.109665201700000092e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.970941000000000276e-01 1.063944999999999936e+03 2.109663462700000033e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.442736000000000074e-01 1.063941000000000031e+03 2.109661842100000009e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.954004000000000019e-01 1.063935999999999922e+03 2.109660321099999826e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.534309000000000089e-01 1.063932999999999993e+03 2.109658886299999896e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.237499999999999989e-01 1.063929000000000087e+03 2.109657522700000089e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.139899999999999941e-01 1.063924999999999955e+03 2.109656200699999928e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.257292000000000132e-01 1.063922000000000025e+03 2.109654999600000214e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.534542999999999879e-01 1.063919000000000096e+03 2.109653753899999894e+06 1.000000000000000000e+00 3.000000000000000000e+00
1.883518999999999888e-01 1.063914999999999964e+03 2.109652540200000163e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.263593999999999884e-01 1.063912000000000035e+03 2.109651324899999890e+06 1.000000000000000000e+00 3.000000000000000000e+00
2.650503000000000164e-01 1.063909000000000106e+03 2.109650104700000025e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.033684999999999854e-01 1.063904999999999973e+03 2.109648867300000042e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.407811000000000035e-01 1.063902000000000044e+03 2.109647600099999923e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.768823000000000034e-01 1.063897999999999911e+03 2.109646294199999887e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.985551999999999984e-01 1.059103000000000065e+03 2.107895234399999958e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.981863999999999959e-01 1.059103000000000065e+03 2.107895199099999852e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.976397999999999877e-01 1.059103000000000065e+03 2.107895146300000139e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.968348999999999904e-01 1.059103000000000065e+03 2.107895066999999806e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.956614999999999993e-01 1.059103000000000065e+03 2.107894947999999858e+06 1.000000000000000000e+00 3.000000000000000000e+00
3.939790000000000236e-01 1.059102000000000089e+03 2.107894769600000232e+06 1.000000000000000000e+00 3.000000000000000000e+00
